19;3650;-190;335;1841;2000;-694;2995;93;
19;3650;-191;335;1841;2000;-697;2995;93;
19;3650;-191;335;1841;2000;-697;2995;93;
19;3650;-190;335;1841;2000;-694;2995;93;
19;3650;-190;335;1841;2000;-694;2995;93;
19;3650;-190;335;1841;2000;-694;2995;93;
19;3650;-190;335;1841;2000;-694;2995;93;
19;3650;-190;335;1841;2000;-694;2995;93;
19;3650;-190;335;1841;2000;-694;2995;93;
19;3649;-190;335;1841;2000;-693;2995;93;
19;3650;-190;335;1841;2000;-694;2995;93;
19;3650;-190;335;1841;2000;-694;2996;93;
19;3650;-190;335;1841;2000;-694;2996;93;
19;3650;-190;335;1841;2000;-694;2996;93;
19;3650;-190;335;1841;2000;-694;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3650;-189;334;1841;2000;-690;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3649;-190;334;1841;2000;-693;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3649;-190;334;1841;2000;-693;2996;93;
19;3650;-189;334;1841;2000;-690;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3650;-189;334;1841;2000;-690;2996;93;
19;3650;-190;334;1841;2000;-694;2996;93;
19;3650;-189;334;1841;2000;-690;2996;93;
19;3650;-189;334;1841;2000;-690;2996;93;
19;3649;-189;333;1841;2000;-690;2996;93;
19;3649;-190;333;1841;2000;-693;2996;93;
19;3650;-189;333;1841;2000;-690;2996;93;
19;3650;-189;333;1841;2000;-690;2996;93;
19;3650;-189;333;1841;2000;-690;2996;93;
19;3649;-190;333;1841;2000;-693;2996;93;
19;3650;-189;333;1841;2000;-690;2996;93;
19;3650;-189;333;1841;2000;-690;2997;93;
19;3683;-25;333;1841;2000;-92;2997;93;
19;3691;0;333;1841;2000;0;2997;93;
19;3691;0;333;1841;2000;0;2997;93;
19;3691;0;333;1841;2000;0;2997;93;
19;3649;-194;333;1841;2000;-708;2998;93;
19;3650;-193;333;1841;2000;-704;2998;93;
19;3649;-193;333;1841;2000;-704;2998;93;
19;3649;-192;333;1841;2000;-701;2998;93;
19;3649;-192;333;1841;2000;-701;2998;93;
19;3649;-192;333;1841;2000;-701;2998;93;
19;3649;-191;333;1841;2000;-697;2998;93;
19;3650;-191;333;1841;2000;-697;2998;93;
19;3650;-191;333;1841;2000;-697;2998;93;
19;3649;-191;333;1841;2000;-697;2998;93;
19;3650;-190;333;1841;2000;-694;2998;93;
19;3649;-190;333;1841;2000;-693;2998;93;
19;3650;-190;332;1841;2000;-694;2997;93;
19;3649;-190;332;1841;2000;-693;2998;93;
19;3650;-189;332;1841;2000;-690;2997;93;
19;3650;-190;332;1841;2000;-694;2997;93;
19;3649;-190;332;1841;2000;-693;2997;93;
19;3650;-189;332;1841;2000;-690;2997;93;
19;3649;-189;332;1841;2000;-690;2997;93;
19;3650;-189;332;1841;2000;-690;2998;93;
19;3649;-189;332;1841;2000;-690;2998;93;
19;3650;-190;332;1841;2000;-694;2998;93;
19;3650;-189;332;1841;2000;-690;2998;93;
19;3650;-190;332;1841;2000;-694;2998;93;
19;3649;-190;332;1841;2000;-693;2998;93;
19;3649;-190;332;1841;2000;-693;2998;93;
19;3650;-189;332;1841;2000;-690;2998;93;
19;3649;-190;332;1841;2000;-693;2998;93;
19;3649;-189;332;1841;2000;-690;2998;93;
19;3649;-190;332;1841;2000;-693;2998;93;
19;3650;-189;332;1841;2000;-690;2998;93;
19;3649;-190;332;1841;2000;-693;2998;93;
18;3650;-189;331;1841;2000;-690;2998;93;
18;3649;-190;331;1841;2000;-693;2998;93;
18;3649;-189;331;1841;2000;-690;2998;93;
18;3649;-190;331;1841;2000;-693;2998;93;
18;3649;-189;331;1841;2000;-690;2998;93;
18;3649;-190;331;1841;2000;-693;2998;93;
18;3649;-190;331;1841;2000;-693;2997;93;
18;3649;-190;331;1841;2000;-693;2997;93;
18;3648;-190;331;1841;2000;-693;2997;93;
18;3649;-189;331;1841;2000;-690;2997;93;
18;3649;-190;331;1841;2000;-693;2997;93;
18;3649;-190;331;1841;2000;-693;2997;93;
18;3649;-190;331;1841;2000;-693;2997;93;
18;3649;-190;331;1841;2000;-693;2997;93;
18;3649;-189;331;1841;2000;-690;2997;93;
18;3649;-190;331;1841;2000;-693;2997;93;
18;3649;-189;331;1841;2000;-690;2997;93;
18;3649;-190;331;1841;2000;-693;2997;93;
18;3649;-189;331;1841;2000;-690;2998;93;
18;3649;-189;331;1841;2000;-690;2998;93;
18;3649;-190;330;1841;2000;-693;2998;93;
18;3649;-189;330;1841;2000;-690;2998;93;
18;3648;-189;330;1841;2000;-689;2998;93;
18;3649;-189;330;1841;2000;-690;2998;93;
18;3649;-189;330;1841;2000;-690;2999;93;
18;3649;-189;330;1841;2000;-690;2999;93;
18;3648;-190;330;1841;2000;-693;2999;93;
18;3649;-173;330;1841;2000;-631;2999;93;
18;3689;0;330;1841;2000;0;2999;93;
18;3689;0;330;1841;2000;0;2999;93;
18;3533;-426;330;1841;2000;-1505;2999;93;
18;3648;-193;330;1841;2000;-704;2999;93;
18;3649;-193;330;1841;2000;-704;2999;93;
18;3649;-192;330;1841;2000;-701;2999;93;
18;3648;-192;330;1841;2000;-700;2999;93;
18;3649;-192;330;1841;2000;-701;2998;93;
18;3649;-191;330;1841;2000;-697;2998;93;
18;3649;-191;330;1841;2000;-697;2998;93;
18;3649;-191;330;1841;2000;-697;2998;93;
18;3649;-191;330;1841;2000;-697;2998;93;
18;3649;-190;330;1841;2000;-693;2998;93;
18;3649;-190;329;1841;2000;-693;2998;93;
18;3649;-190;329;1841;2000;-693;2998;93;
18;3649;-190;329;1841;2000;-693;2998;93;
18;3649;-190;329;1841;2000;-693;2998;93;
18;3649;-190;329;1841;2000;-693;2998;93;
18;3649;-190;329;1841;2000;-693;2999;93;
18;3649;-189;329;1841;2000;-690;2999;93;
18;3649;-189;329;1841;2000;-690;2999;93;
18;3649;-189;329;1841;2000;-690;2999;93;
18;3649;-189;329;1841;2000;-690;2999;93;
18;3649;-189;329;1841;2000;-690;3000;93;
18;3649;-189;329;1841;2000;-690;3000;93;
18;3649;-189;329;1841;2000;-690;3000;93;
18;3649;-189;329;1841;2000;-690;3000;93;
18;3649;-190;329;1841;2000;-693;3000;93;
18;3649;-189;329;1841;2000;-690;3000;93;
18;3649;-190;329;1841;2000;-693;3000;93;
18;3648;-189;329;1841;2000;-689;3000;93;
18;3649;-189;329;1841;2000;-690;3000;93;
18;3648;-189;329;1841;2000;-689;3000;93;
18;3648;-189;329;1841;2000;-689;3000;93;
18;3649;-190;328;1841;2000;-693;3000;93;
18;3648;-189;328;1841;2000;-689;3000;93;
18;3649;-189;328;1841;2000;-690;3000;93;
18;3649;-189;328;1841;2000;-690;3000;93;
18;3649;-189;328;1841;2000;-690;3000;93;
18;3649;-189;328;1841;2000;-690;3000;93;
18;3648;-189;328;1841;2000;-689;3000;93;
18;3648;-189;328;1841;2000;-689;3000;93;
18;3649;-189;328;1841;2000;-690;2999;93;
18;3648;-189;328;1841;2000;-689;2999;93;
18;3648;-189;328;1841;2000;-689;2999;93;
18;3649;-189;328;1841;2000;-690;2999;93;
18;3648;-189;328;1841;2000;-689;2999;93;
18;3648;-189;328;1841;2000;-689;2999;93;
18;3648;-188;328;1841;2000;-686;2999;93;
18;3649;-189;328;1841;2000;-690;2999;93;
18;3648;-189;328;1841;2000;-689;2999;93;
18;3649;-189;328;1841;2000;-690;2999;93;
18;3648;-189;328;1841;2000;-689;2999;93;
18;3648;-189;328;1841;2000;-689;2999;93;
18;3649;-189;327;1841;2000;-690;2999;93;
18;3648;-189;327;1841;2000;-689;2999;93;
18;3649;-189;327;1841;2000;-690;2999;93;
18;3648;-189;327;1841;2000;-689;2999;93;
18;3648;-189;327;1841;2000;-689;2999;93;
18;3648;-189;327;1841;2000;-689;2999;93;
18;3648;-189;327;1841;2000;-689;2999;93;
18;3648;-189;327;1841;2000;-689;2999;93;
18;3648;-132;327;1841;2000;-482;2999;93;
18;3689;0;327;1841;2000;0;2999;93;
18;3689;0;327;1841;2000;0;2999;93;
18;3689;0;327;1841;2000;0;2998;93;
18;3604;-310;327;1841;2000;-1117;2998;93;
18;3648;-193;327;1841;2000;-704;2998;93;
18;3648;-192;327;1841;2000;-700;2999;93;
18;3648;-193;327;1841;2000;-704;2998;93;
18;3648;-191;327;1841;2000;-697;2998;93;
18;3648;-191;327;1841;2000;-697;2998;93;
18;3648;-191;327;1841;2000;-697;2998;93;
18;3648;-191;327;1841;2000;-697;2998;93;
18;3647;-191;327;1841;2000;-697;2998;93;
18;3648;-191;327;1841;2000;-697;2998;93;
18;3648;-190;327;1841;2000;-693;2998;93;
18;3648;-190;326;1841;2000;-693;2999;93;
18;3648;-190;326;1841;2000;-693;2999;93;
18;3648;-190;326;1841;2000;-693;2999;93;
18;3648;-189;326;1841;2000;-689;2999;93;
18;3648;-189;326;1841;2000;-689;2999;93;
18;3648;-190;326;1841;2000;-693;2999;93;
18;3648;-189;326;1841;2000;-689;2999;93;
18;3648;-190;326;1841;2000;-693;2999;93;
18;3647;-190;326;1841;2000;-693;2999;93;
18;3648;-190;326;1841;2000;-693;2999;93;
18;3648;-190;326;1841;2000;-693;2999;93;
18;3648;-190;326;1841;2000;-693;2999;93;
18;3647;-190;326;1841;2000;-693;2999;93;
18;3648;-190;326;1841;2000;-693;2999;93;
18;3647;-189;326;1841;2000;-689;2999;93;
18;3647;-189;326;1841;2000;-689;2999;93;
18;3648;-190;326;1841;2000;-693;2999;93;
18;3648;-189;326;1841;2000;-689;2999;93;
18;3648;-190;326;1841;2000;-693;2999;93;
18;3648;-189;325;1841;2000;-689;2999;93;
18;3647;-190;325;1841;2000;-693;2999;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3648;-189;325;1841;2000;-689;2999;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3647;-190;325;1841;2000;-693;2999;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3647;-190;325;1841;2000;-693;2999;93;
18;3648;-189;325;1841;2000;-689;2999;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3647;-189;325;1841;2000;-689;2998;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3647;-189;325;1841;2000;-689;2999;93;
18;3647;-189;325;1841;2000;-689;2998;93;
18;3647;-189;324;1841;2000;-689;2998;93;
18;3647;-189;324;1841;2000;-689;2998;93;
18;3647;-189;324;1841;2000;-689;2998;93;
18;3647;-189;324;1841;2000;-689;2998;93;
18;3647;-189;324;1841;2000;-689;2998;93;
18;3647;-189;324;1841;2000;-689;2998;93;
18;3647;-189;324;1841;2000;-689;2998;93;
18;3647;-189;324;1841;2000;-689;2998;93;
18;3647;-189;324;1841;2000;-689;2998;93;
18;3647;-93;324;1841;2000;-339;2998;93;
18;3688;0;324;1841;2000;0;2998;93;
18;3688;0;324;1841;2000;0;2998;93;
18;3688;0;324;1841;2000;0;2998;93;
18;3640;-201;324;1841;2000;-732;2998;93;
18;3647;-194;324;1841;2000;-708;2998;93;
18;3647;-193;324;1841;2000;-704;2998;93;
18;3647;-193;324;1841;2000;-704;2998;93;
18;3646;-192;324;1841;2000;-700;2998;93;
18;3647;-192;324;1841;2000;-700;2998;93;
18;3647;-192;324;1841;2000;-700;2998;93;
18;3646;-191;324;1841;2000;-696;2999;93;
18;3647;-191;324;1841;2000;-697;2999;93;
18;3647;-191;324;1841;2000;-697;2999;93;
18;3647;-190;323;1841;2000;-693;2998;93;
18;3647;-190;323;1841;2000;-693;2999;93;
18;3646;-190;323;1841;2000;-693;2999;93;
18;3647;-189;323;1841;2000;-689;2999;93;
18;3647;-189;323;1841;2000;-689;2998;93;
18;3647;-190;323;1841;2000;-693;2998;93;
18;3647;-189;323;1841;2000;-689;2998;93;
18;3647;-190;323;1841;2000;-693;2998;93;
18;3647;-189;323;1841;2000;-689;2998;93;
18;3647;-189;323;1841;2000;-689;2998;93;
18;3647;-189;323;1841;2000;-689;2998;93;
18;3647;-189;323;1841;2000;-689;2998;93;
18;3647;-190;323;1841;2000;-693;2998;93;
18;3647;-189;323;1841;2000;-689;2998;93;
18;3647;-189;323;1841;2000;-689;2998;93;
18;3647;-189;323;1841;2000;-689;2998;93;
18;3647;-189;323;1841;2000;-689;2998;93;
18;3647;-190;323;1841;2000;-693;2998;93;
18;3646;-189;323;1841;2000;-689;2998;93;
18;3647;-189;323;1841;2000;-689;2998;93;
18;3647;-190;323;1841;2000;-693;2998;93;
18;3647;-189;322;1841;2000;-689;2997;93;
18;3647;-189;322;1841;2000;-689;2997;93;
18;3646;-189;322;1841;2000;-689;2997;93;
18;3647;-190;322;1841;2000;-693;2997;93;
18;3646;-189;322;1841;2000;-689;2997;93;
18;3647;-189;322;1841;2000;-689;2998;93;
18;3647;-189;322;1841;2000;-689;2998;93;
18;3646;-189;322;1841;2000;-689;2998;93;
18;3646;-189;322;1841;2000;-689;2998;93;
18;3646;-189;322;1841;2000;-689;2998;93;
18;3647;-189;322;1841;2000;-689;2998;93;
18;3646;-189;322;1841;2000;-689;2997;93;
18;3646;-189;322;1841;2000;-689;2998;93;
18;3647;-189;322;1841;2000;-689;2997;93;
18;3646;-189;322;1841;2000;-689;2998;93;
18;3647;-189;322;1841;2000;-689;2998;93;
18;3647;-189;322;1841;2000;-689;2998;93;
18;3646;-189;322;1841;2000;-689;2997;93;
18;3646;-189;322;1841;2000;-689;2997;93;
18;3646;-189;321;1841;2000;-689;2997;93;
18;3646;-189;321;1841;2000;-689;2997;93;
18;3646;-189;321;1841;2000;-689;2997;93;
18;3646;-189;321;1841;2000;-689;2997;93;
18;3647;-189;321;1841;2000;-689;2997;93;
18;3646;-189;321;1841;2000;-689;2997;93;
18;3646;-189;321;1841;2000;-689;2997;93;
18;3646;-189;321;1841;2000;-689;2997;93;
18;3646;-189;321;1841;2000;-689;2997;93;
18;3646;-51;321;1841;2000;-186;2997;93;
18;3687;0;321;1841;2000;0;2997;93;
18;3687;0;321;1841;2000;0;2997;93;
18;3687;0;321;1841;2000;0;2997;93;
18;3644;-196;321;1841;2000;-714;2998;93;
18;3646;-194;321;1841;2000;-707;2998;93;
18;3646;-194;321;1841;2000;-707;2998;93;
18;3646;-194;321;1841;2000;-707;2998;93;
18;3646;-193;321;1841;2000;-704;2998;93;
18;3646;-193;321;1841;2000;-704;2998;93;
18;3645;-192;321;1841;2000;-700;2998;93;
18;3646;-192;321;1841;2000;-700;2998;93;
18;3646;-192;321;1841;2000;-700;2998;93;
18;3646;-191;321;1841;2000;-696;2998;93;
18;3646;-191;321;1841;2000;-696;2998;93;
18;3645;-191;320;1841;2000;-696;2998;93;
18;3646;-191;320;1841;2000;-696;2998;93;
18;3646;-191;320;1841;2000;-696;2998;93;
18;3646;-190;320;1841;2000;-693;2998;93;
18;3646;-190;320;1841;2000;-693;2998;93;
18;3646;-190;320;1841;2000;-693;2998;93;
18;3646;-190;320;1841;2000;-693;2998;93;
18;3646;-190;320;1841;2000;-693;2997;93;
18;3646;-190;320;1841;2000;-693;2997;93;
18;3645;-190;320;1841;2000;-693;2997;93;
18;3646;-190;320;1841;2000;-693;2997;93;
18;3646;-190;320;1841;2000;-693;2997;93;
18;3646;-190;320;1841;2000;-693;2997;93;
18;3646;-189;320;1841;2000;-689;2997;93;
18;3646;-190;320;1841;2000;-693;2997;93;
18;3646;-190;320;1841;2000;-693;2997;93;
18;3646;-189;320;1841;2000;-689;2997;93;
18;3646;-189;320;1841;2000;-689;2997;93;
18;3646;-190;320;1841;2000;-693;2997;93;
18;3646;-189;320;1841;2000;-689;2997;93;
18;3646;-190;319;1841;2000;-693;2997;93;
18;3645;-189;319;1841;2000;-689;2997;93;
18;3646;-190;319;1841;2000;-693;2997;93;
18;3646;-189;319;1841;2000;-689;2998;93;
18;3645;-190;319;1841;2000;-693;2998;93;
18;3646;-189;319;1841;2000;-689;2997;93;
18;3645;-189;319;1841;2000;-689;2997;93;
18;3646;-189;319;1841;2000;-689;2997;93;
18;3646;-189;319;1841;2000;-689;2998;93;
18;3646;-189;319;1841;2000;-689;2998;93;
18;3646;-189;319;1841;2000;-689;2997;93;
18;3645;-189;319;1841;2000;-689;2997;93;
18;3646;-189;319;1841;2000;-689;2997;93;
18;3645;-189;319;1841;2000;-689;2997;93;
18;3646;-189;319;1841;2000;-689;2997;93;
18;3645;-189;319;1841;2000;-689;2997;93;
18;3645;-189;319;1841;2000;-689;2997;93;
18;3645;-189;319;1841;2000;-689;2997;93;
18;3646;-189;319;1841;2000;-689;2997;93;
18;3645;-189;319;1841;2000;-689;2997;93;
18;3645;-189;318;1841;2000;-689;2997;93;
18;3645;-188;318;1841;2000;-685;2997;93;
18;3645;-189;318;1841;2000;-689;2997;93;
18;3645;-189;318;1841;2000;-689;2997;93;
18;3645;-189;318;1841;2000;-689;2997;93;
18;3645;-189;318;1841;2000;-689;2997;93;
18;3645;-189;318;1841;2000;-689;2997;93;
18;3646;-189;318;1841;2000;-689;2997;93;
18;3683;-10;318;1841;2000;-37;2997;93;
18;3683;-10;318;1841;2000;-37;2997;93;
18;3683;-10;318;1841;2000;-37;2997;93;
18;3683;-10;318;1841;2000;-37;2997;93;
18;3644;-193;318;1841;2000;-703;2997;93;
18;3645;-193;318;1841;2000;-703;2997;93;
18;3645;-192;318;1841;2000;-700;2997;93;
18;3645;-192;318;1841;2000;-700;2997;93;
18;3645;-192;318;1841;2000;-700;2997;93;
18;3645;-191;318;1841;2000;-696;2997;93;
18;3645;-191;318;1841;2000;-696;2997;93;
18;3645;-191;318;1841;2000;-696;2997;93;
18;3644;-191;318;1841;2000;-696;2997;93;
18;3645;-190;318;1841;2000;-693;2997;93;
18;3645;-190;318;1841;2000;-693;2997;93;
18;3645;-190;317;1841;2000;-693;2997;93;
18;3645;-189;317;1841;2000;-689;2997;93;
18;3645;-190;317;1841;2000;-693;2997;93;
18;3645;-189;317;1841;2000;-689;2997;93;
18;3645;-190;317;1841;2000;-693;2997;93;
18;3645;-189;317;1841;2000;-689;2997;93;
18;3645;-190;317;1841;2000;-693;2997;93;
18;3645;-189;317;1841;2000;-689;2997;93;
18;3645;-190;317;1841;2000;-693;2997;93;
18;3645;-189;317;1841;2000;-689;2997;93;
18;3645;-189;317;1841;2000;-689;2997;93;
18;3645;-190;317;1841;2000;-693;2997;93;
18;3645;-189;317;1841;2000;-689;2997;93;
18;3645;-189;317;1841;2000;-689;2997;93;
18;3645;-189;317;1841;2000;-689;2997;93;
18;3645;-190;317;1841;2000;-693;2997;93;
18;3645;-189;317;1841;2000;-689;2998;93;
18;3645;-189;317;1841;2000;-689;2998;93;
18;3644;-189;317;1841;2000;-689;2998;93;
18;3645;-190;317;1841;2000;-693;2998;93;
18;3645;-189;316;1841;2000;-689;2998;93;
18;3645;-189;316;1841;2000;-689;2998;93;
18;3645;-189;316;1841;2000;-689;2998;93;
18;3644;-189;316;1841;2000;-689;2998;93;
18;3645;-189;316;1841;2000;-689;2998;93;
18;3645;-189;316;1841;2000;-689;2998;93;
18;3644;-189;316;1841;2000;-689;2998;93;
18;3645;-189;316;1841;2000;-689;2998;93;
18;3644;-189;316;1841;2000;-689;2998;93;
18;3644;-189;316;1841;2000;-689;2998;93;
18;3645;-189;316;1841;2000;-689;2998;93;
18;3644;-189;316;1841;2000;-689;2998;93;
18;3644;-189;316;1841;2000;-689;2998;93;
18;3644;-189;316;1841;2000;-689;2998;93;
18;3644;-189;316;1841;2000;-689;2998;93;
18;3644;-189;316;1841;2000;-689;2998;93;
18;3645;-189;316;1841;2000;-689;2998;93;
18;3645;-189;316;1841;2000;-689;2998;93;
18;3645;-189;316;1841;2000;-689;2998;93;
18;3644;-189;316;1841;2000;-689;2998;93;
18;3644;-189;315;1841;2000;-689;2998;93;
18;3644;-189;315;1841;2000;-689;2998;93;
18;3644;-189;315;1841;2000;-689;2998;93;
18;3644;-189;315;1841;2000;-689;2998;93;
18;3644;-189;315;1841;2000;-689;2998;93;
18;3644;-189;315;1841;2000;-689;2998;93;
18;3644;-189;315;1841;2000;-689;2998;93;
18;3644;-188;315;1841;2000;-685;2998;93;
18;3644;-159;315;1841;2000;-579;2998;93;
18;3685;0;315;1841;2000;0;2998;93;
18;3685;0;315;1841;2000;0;2998;93;
18;3483;-344;315;1841;2000;-1198;2997;93;
18;3644;-194;315;1841;2000;-707;2997;93;
18;3644;-193;315;1841;2000;-703;2998;93;
18;3644;-193;315;1841;2000;-703;2998;93;
18;3644;-192;315;1841;2000;-700;2998;93;
18;3644;-192;315;1841;2000;-700;2998;93;
18;3644;-192;315;1841;2000;-700;2997;93;
18;3644;-192;315;1841;2000;-700;2997;93;
18;3644;-191;315;1841;2000;-696;2997;93;
18;3644;-191;315;1841;2000;-696;2997;93;
18;3644;-191;315;1841;2000;-696;2997;93;
18;3644;-191;314;1841;2000;-696;2997;93;
18;3644;-191;314;1841;2000;-696;2997;93;
18;3644;-190;314;1841;2000;-692;2997;93;
18;3644;-190;314;1841;2000;-692;2997;93;
18;3644;-190;314;1841;2000;-692;2997;93;
18;3644;-190;314;1841;2000;-692;2997;93;
18;3644;-190;314;1841;2000;-692;2997;93;
18;3644;-190;314;1841;2000;-692;2997;93;
18;3644;-189;314;1841;2000;-689;2997;93;
18;3644;-190;314;1841;2000;-692;2997;93;
18;3644;-189;314;1841;2000;-689;2997;93;
18;3644;-189;314;1841;2000;-689;2997;93;
18;3644;-190;314;1841;2000;-692;2997;93;
18;3644;-189;314;1841;2000;-689;2997;93;
18;3644;-189;314;1841;2000;-689;2997;93;
18;3644;-190;314;1841;2000;-692;2997;93;
18;3644;-190;314;1841;2000;-692;2997;93;
18;3644;-189;314;1841;2000;-689;2997;93;
18;3644;-190;314;1841;2000;-692;2997;93;
18;3644;-189;314;1841;2000;-689;2997;93;
18;3644;-190;313;1841;2000;-692;2997;93;
18;3644;-189;313;1841;2000;-689;2997;93;
18;3644;-190;313;1841;2000;-692;2997;93;
18;3644;-189;313;1841;2000;-689;2997;93;
18;3644;-189;313;1841;2000;-689;2997;93;
18;3644;-189;313;1841;2000;-689;2997;93;
18;3643;-190;313;1841;2000;-692;2996;93;
18;3644;-189;313;1841;2000;-689;2997;93;
18;3644;-189;313;1841;2000;-689;2997;93;
18;3644;-189;313;1841;2000;-689;2996;93;
18;3644;-189;313;1841;2000;-689;2996;93;
18;3644;-189;313;1841;2000;-689;2996;93;
18;3644;-190;313;1841;2000;-692;2996;93;
18;3644;-189;313;1841;2000;-689;2996;93;
18;3643;-190;313;1841;2000;-692;2996;93;
18;3644;-189;313;1841;2000;-689;2996;93;
18;3644;-190;313;1841;2000;-692;2996;93;
18;3644;-189;313;1841;2000;-689;2996;93;
18;3644;-189;313;1841;2000;-689;2996;93;
18;3644;-189;313;1841;2000;-689;2996;93;
17;3643;-189;312;1841;2000;-689;2995;93;
17;3644;-189;312;1841;2000;-689;2995;93;
17;3643;-190;312;1841;2000;-692;2995;93;
17;3644;-190;312;1841;2000;-692;2995;93;
17;3643;-189;312;1841;2000;-689;2995;93;
17;3644;-189;312;1841;2000;-689;2995;93;
17;3643;-189;312;1841;2000;-689;2995;93;
17;3644;-190;312;1841;2000;-692;2995;93;
17;3644;-189;312;1841;2000;-689;2995;93;
17;3643;-119;312;1841;2000;-434;2995;93;
17;3685;0;312;1841;2000;0;2995;93;
17;3685;0;312;1841;2000;0;2995;93;
17;3685;0;312;1841;2000;0;2995;93;
17;3619;-240;312;1841;2000;-869;2995;93;
17;3642;-194;312;1841;2000;-707;2995;93;
17;3643;-194;312;1841;2000;-707;2995;93;
17;3643;-193;312;1841;2000;-703;2995;93;
17;3643;-192;312;1841;2000;-699;2995;93;
17;3643;-192;312;1841;2000;-699;2995;93;
17;3643;-192;312;1841;2000;-699;2995;93;
17;3643;-191;312;1841;2000;-696;2995;93;
17;3643;-191;312;1841;2000;-696;2995;93;
17;3643;-191;312;1841;2000;-696;2995;93;
17;3643;-191;311;1841;2000;-696;2995;93;
17;3643;-190;311;1841;2000;-692;2995;93;
17;3643;-190;311;1841;2000;-692;2995;93;
17;3643;-190;311;1841;2000;-692;2995;93;
17;3643;-190;311;1841;2000;-692;2995;93;
17;3643;-190;311;1841;2000;-692;2995;93;
17;3643;-189;311;1841;2000;-689;2995;93;
17;3643;-190;311;1841;2000;-692;2995;93;
17;3643;-189;311;1841;2000;-689;2995;93;
17;3643;-189;311;1841;2000;-689;2995;93;
17;3643;-189;311;1841;2000;-689;2995;93;
17;3644;-189;311;1841;2000;-689;2995;93;
17;3643;-190;311;1841;2000;-692;2995;93;
17;3643;-190;311;1841;2000;-692;2995;93;
17;3643;-189;311;1841;2000;-689;2995;93;
17;3643;-190;311;1841;2000;-692;2995;93;
17;3643;-190;311;1841;2000;-692;2995;93;
17;3643;-189;311;1841;2000;-689;2994;93;
17;3643;-190;311;1841;2000;-692;2994;93;
17;3643;-190;310;1841;2000;-692;2994;93;
17;3642;-190;310;1841;2000;-692;2994;93;
17;3643;-189;310;1841;2000;-689;2994;93;
17;3643;-189;310;1841;2000;-689;2994;93;
17;3642;-189;310;1841;2000;-688;2994;93;
17;3642;-189;310;1841;2000;-688;2994;93;
17;3642;-190;310;1841;2000;-692;2994;93;
17;3643;-189;310;1841;2000;-689;2994;93;
17;3643;-190;310;1841;2000;-692;2994;93;
17;3643;-189;310;1841;2000;-689;2994;93;
17;3643;-189;310;1841;2000;-689;2994;93;
17;3643;-190;310;1841;2000;-692;2994;93;
17;3643;-189;310;1841;2000;-689;2994;93;
17;3643;-189;310;1841;2000;-689;2994;93;
17;3643;-189;310;1841;2000;-689;2994;93;
17;3643;-189;310;1841;2000;-689;2994;93;
17;3643;-189;310;1841;2000;-689;2993;93;
17;3642;-189;310;1841;2000;-688;2994;93;
17;3642;-189;310;1841;2000;-688;2993;93;
17;3643;-189;310;1841;2000;-689;2993;93;
17;3642;-189;310;1841;2000;-688;2993;93;
17;3643;-189;309;1841;2000;-689;2993;93;
17;3642;-189;309;1841;2000;-688;2993;93;
17;3642;-189;309;1841;2000;-688;2993;93;
17;3642;-189;309;1841;2000;-688;2993;93;
17;3643;-189;309;1841;2000;-689;2993;93;
17;3642;-189;309;1841;2000;-688;2993;93;
17;3643;-189;309;1841;2000;-689;2993;93;
17;3642;-189;309;1841;2000;-688;2993;93;
17;3642;-189;309;1841;2000;-688;2993;93;
17;3642;-78;309;1841;2000;-284;2993;93;
17;3684;0;309;1841;2000;0;2993;93;
17;3684;0;309;1841;2000;0;2993;93;
17;3684;0;309;1841;2000;0;2993;93;
17;3638;-197;309;1841;2000;-717;2993;93;
17;3642;-193;309;1841;2000;-703;2993;93;
17;3642;-193;309;1841;2000;-703;2993;93;
17;3642;-192;309;1841;2000;-699;2993;93;
17;3642;-192;309;1841;2000;-699;2992;93;
17;3642;-192;309;1841;2000;-699;2992;93;
17;3642;-191;309;1841;2000;-696;2992;93;
17;3643;-191;309;1841;2000;-696;2992;93;
17;3643;-190;309;1841;2000;-692;2992;93;
17;3642;-191;309;1841;2000;-696;2992;93;
17;3642;-190;308;1841;2000;-692;2992;93;
