4194;154;158;0;
4194;154;158;0;
4194;154;158;0;
4194;154;158;0;
4194;154;158;0;
4194;154;158;0;
4194;154;158;0;
4194;154;158;0;
4194;153;158;0;
4194;154;158;0;
4194;153;158;0;
4194;153;158;0;
4194;153;158;0;
4194;153;158;0;
4194;153;158;0;
4194;153;158;0;
4194;152;158;0;
4194;153;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;88;158;0;
4173;0;158;0;100;
4194;162;158;0;
4194;159;158;0;
4194;157;158;0;
4194;156;158;0;
4194;156;158;0;
4194;155;158;0;
4194;155;158;0;
4194;154;158;0;
4194;154;158;0;
4194;154;158;0;
4194;154;158;0;
4194;153;158;0;
4194;153;158;0;
4194;153;158;0;
4194;153;158;0;
4194;152;158;0;
4194;153;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4194;152;158;0;
4172;0;158;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4172;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;
4168;0;159;0;100;
4193;187;159;0;
4050;-754;159;0;
4035;-912;159;0;
4032;-915;159;0;
4030;-915;159;0;
4028;-912;159;0;
4027;-911;159;0;
4025;-916;159;0;
4024;-917;159;0;
4022;-915;159;0;
4021;-914;159;0;
4021;-910;159;0;
4019;-913;159;0;
4018;-913;159;0;
4017;-914;159;0;
4016;-914;159;0;
4015;-914;159;0;
4014;-913;159;0;
4013;-914;159;0;
4013;-913;159;0;
4012;-913;159;0;
4011;-914;159;0;
4010;-914;159;0;
4009;-914;159;0;
4009;-914;159;0;
4008;-913;159;0;
4007;-914;159;0;
4006;-913;159;0;
4006;-913;159;0;
4005;-912;159;0;
4005;-912;159;0;
4004;-912;159;0;
4003;-912;159;0;
4003;-912;159;0;
4002;-912;159;0;
4002;-911;159;0;
4001;-911;159;0;
4001;-911;159;0;
4000;-910;159;0;
3999;-911;159;0;
3999;-911;159;0;
3999;-910;159;0;
3998;-911;159;0;
3998;-910;159;0;
3997;-910;159;0;
3997;-910;159;0;
3996;-910;159;0;
3995;-910;159;0;
3995;-910;159;0;
3995;-910;159;0;
3994;-910;159;0;
3994;-910;159;0;
3993;-910;159;0;
3993;-910;159;0;
3993;-910;159;0;
3992;-910;159;0;
3992;-910;159;0;
3991;-910;159;0;
3991;-910;159;0;
3990;-910;159;0;
4118;-7;159;0;100;
3993;-910;159;0;
3992;-909;159;0;
3991;-909;159;0;
3991;-909;159;0;
3990;-909;159;0;
3989;-909;159;0;
3989;-908;159;0;
3989;-908;159;0;
3988;-908;159;0;
3988;-908;159;0;
3988;-908;159;0;
3987;-908;159;0;
3987;-908;159;0;
3987;-908;159;0;
3986;-908;159;0;
3986;-908;159;0;
3986;-908;159;0;
3985;-908;159;0;
3985;-908;159;0;
3984;-907;159;0;
3984;-907;159;0;
3984;-907;159;0;
3984;-907;159;0;
3983;-906;159;0;
3983;-907;159;0;
3983;-906;159;0;
3982;-906;159;0;
3982;-906;159;0;
3982;-906;159;0;
3982;-906;159;0;
3981;-906;159;0;
3981;-906;159;0;
3981;-906;159;0;
3981;-906;159;0;
3980;-905;159;0;
3980;-906;159;0;
3980;-906;159;0;
3979;-906;159;0;
3979;-906;159;0;
3979;-906;159;0;
3979;-905;159;0;
3978;-905;159;0;
3978;-905;159;0;
3978;-905;159;0;
3978;-905;159;0;
3978;-905;159;0;
3977;-905;159;0;
3977;-906;159;0;
3977;-906;159;0;
3976;-906;159;0;
3976;-905;159;0;
3976;-905;159;0;
3976;-905;159;0;
3976;-905;159;0;
3976;-905;159;0;
3975;-905;159;0;
3975;-905;159;0;
3975;-905;159;0;
3974;-905;159;0;
3974;-905;159;0;
4101;-7;159;0;100;
3977;-908;159;0;
3976;-908;159;0;
3975;-908;159;0;
3975;-908;159;0;
3974;-908;159;0;
3974;-908;159;0;
3974;-908;159;0;
3973;-908;159;0;
3973;-908;159;0;
3973;-909;159;0;
3972;-909;159;0;
3972;-909;159;0;
3972;-909;159;0;
3971;-909;159;0;
3971;-908;159;0;
3971;-908;159;0;
3971;-907;159;0;
3971;-907;159;0;
3971;-907;159;0;
3971;-907;159;0;
3970;-907;159;0;
3970;-908;159;0;
3970;-908;159;0;
3969;-908;159;0;
3969;-908;159;0;
3969;-908;159;0;
3969;-908;159;0;
3968;-908;159;0;
3968;-908;159;0;
3968;-908;159;0;
3968;-908;159;0;
3968;-907;159;0;
3968;-905;159;0;
3967;-906;159;0;
3967;-905;159;0;
3967;-905;159;0;
3967;-904;159;0;
3967;-905;159;0;
3966;-905;159;0;
3967;-903;159;0;
3967;-902;159;0;
3967;-902;159;0;
3966;-902;159;0;
3966;-902;159;0;
3966;-902;159;0;
3965;-902;159;0;
3965;-902;159;0;
3965;-902;159;0;
3965;-902;159;0;
3965;-902;159;0;
3965;-902;159;0;
3965;-902;159;0;
3965;-901;159;0;
3964;-901;159;0;
3964;-902;159;0;
3964;-901;159;0;
3964;-901;159;0;
3963;-902;159;0;
3963;-902;159;0;
3963;-902;159;0;
4088;-7;159;0;97;
3968;-902;159;0;
3966;-902;159;0;
3965;-901;159;0;
3965;-901;159;0;
3964;-901;159;0;
3964;-902;159;0;
3963;-902;159;0;
3963;-902;159;0;
3963;-902;159;0;
3962;-902;159;0;
3962;-902;159;0;
3962;-901;159;0;
3962;-901;159;0;
3962;-900;159;0;
3962;-900;159;0;
3962;-900;159;0;
3961;-900;159;0;
3961;-901;159;0;
3961;-901;159;0;
3961;-900;159;0;
3960;-900;159;0;
3960;-899;159;0;
3960;-900;159;0;
3960;-900;159;0;
3960;-900;159;0;
3960;-901;159;0;
3959;-899;159;0;
3960;-899;159;0;
3959;-900;159;0;
3959;-899;159;0;
3959;-899;159;0;
3959;-899;159;0;
3958;-900;159;0;
3958;-899;159;0;
3958;-899;159;0;
3958;-900;159;0;
3957;-900;159;0;
3958;-899;159;0;
3957;-899;159;0;
3957;-899;159;0;
3957;-898;159;0;
3957;-899;159;0;
3957;-899;159;0;
3956;-900;159;0;
3956;-898;159;0;
3956;-899;159;0;
3956;-899;159;0;
3956;-899;159;0;
3956;-897;159;0;
3956;-897;159;0;
3955;-899;159;0;
3955;-900;159;0;
3955;-900;159;0;
3955;-900;159;0;
3954;-901;159;0;
3954;-901;159;0;
3954;-901;159;0;
3954;-901;159;0;
3954;-901;159;0;
3954;-901;159;0;
4076;-7;159;0;95;
3957;-901;159;0;
3956;-901;159;0;
3955;-901;159;0;
3955;-901;159;0;
3955;-901;159;0;
3954;-901;159;0;
3954;-901;159;0;
3953;-900;159;0;
3954;-901;159;0;
3953;-900;159;0;
3953;-900;159;0;
3952;-900;159;0;
3953;-900;159;0;
3952;-900;159;0;
3952;-900;159;0;
3952;-900;159;0;
3952;-900;159;0;
3952;-900;159;0;
3951;-899;159;0;
3952;-899;159;0;
3951;-898;159;0;
3951;-899;159;0;
3951;-898;159;0;
3951;-898;159;0;
3951;-898;159;0;
3950;-898;159;0;
3950;-898;159;0;
3950;-899;159;0;
3950;-899;159;0;
3950;-898;159;0;
3950;-897;159;0;
3949;-898;159;0;
3949;-898;159;0;
3949;-898;159;0;
3949;-898;159;0;
3949;-898;159;0;
3949;-898;159;0;
3948;-898;159;0;
3948;-898;159;0;
3948;-898;159;0;
3948;-897;159;0;
3948;-897;159;0;
3948;-897;159;0;
3948;-896;159;0;
3948;-897;159;0;
3948;-896;159;0;
3947;-896;159;0;
3947;-896;159;0;
3947;-895;159;0;
3947;-896;159;0;
3947;-896;159;0;
3946;-897;159;0;
3946;-897;159;0;
3946;-897;159;0;
3946;-897;159;0;
3945;-897;159;0;
3946;-896;159;0;
3946;-896;159;0;
3945;-895;159;0;
3946;-896;159;0;
4070;-7;159;0;94;
3949;-897;159;0;
3948;-898;159;0;
3947;-897;159;0;
3947;-898;159;0;
3946;-897;159;0;
3946;-897;159;0;
3946;-897;159;0;
3945;-897;159;0;
3945;-897;159;0;
3945;-897;159;0;
3945;-897;159;0;
3945;-897;159;0;
3945;-897;159;0;
3944;-897;159;0;
3944;-896;159;0;
3944;-897;159;0;
3944;-895;159;0;
3944;-896;159;0;
3944;-895;159;0;
3943;-896;159;0;
3943;-896;159;0;
3943;-896;159;0;
3942;-897;159;0;
3942;-897;159;0;
3942;-897;159;0;
3942;-897;159;0;
3942;-896;159;0;
3942;-897;159;0;
3942;-897;159;0;
3942;-897;159;0;
3942;-897;159;0;
3941;-897;159;0;
3941;-897;159;0;
3941;-897;159;0;
3940;-897;159;0;
3941;-897;159;0;
3940;-897;159;0;
3940;-897;159;0;
3940;-897;159;0;
3940;-897;159;0;
3940;-897;159;0;
3939;-897;159;0;
3939;-897;159;0;
3939;-897;159;0;
3939;-897;159;0;
3939;-897;159;0;
3939;-897;159;0;
3939;-897;159;0;
3939;-897;159;0;
3939;-897;159;0;
3938;-897;159;0;
3938;-897;159;0;
3938;-897;159;0;
3938;-897;159;0;
3938;-897;159;0;
3938;-897;159;0;
3937;-897;159;0;
3937;-897;159;0;
3937;-897;159;0;
3937;-897;159;0;
4060;-7;159;0;93;
3941;-897;159;0;
3940;-897;159;0;
3939;-897;159;0;
3939;-897;159;0;
3938;-897;159;0;
3938;-897;159;0;
3938;-897;159;0;
3937;-897;159;0;
3937;-897;159;0;
3937;-897;159;0;
3937;-897;159;0;
3936;-897;159;0;
3936;-896;159;0;
3936;-897;159;0;
3936;-896;159;0;
3936;-897;159;0;
3936;-896;159;0;
3935;-897;159;0;
3935;-896;159;0;
3935;-896;159;0;
3935;-896;159;0;
3935;-896;159;0;
3934;-896;159;0;
3934;-896;159;0;
3934;-896;159;0;
3934;-896;159;0;
3933;-896;159;0;
3934;-896;159;0;
3933;-896;159;0;
3933;-896;159;0;
3933;-896;159;0;
3933;-896;159;0;
3933;-896;159;0;
3933;-896;159;0;
3933;-896;159;0;
3932;-896;159;0;
3932;-896;159;0;
3932;-896;159;0;
3932;-896;159;0;
3932;-896;159;0;
3932;-896;159;0;
3932;-896;159;0;
3931;-896;159;0;
3931;-896;159;0;
3931;-896;159;0;
3931;-896;159;0;
3931;-896;159;0;
3931;-896;159;0;
3930;-896;159;0;
3930;-896;159;0;
3930;-896;159;0;
3930;-896;159;0;
3930;-896;159;0;
3930;-896;159;0;
3930;-896;159;0;
3930;-896;159;0;
3930;-896;159;0;
3929;-895;159;0;
3929;-895;159;0;
3929;-896;159;0;
4051;-7;159;0;91;
3934;-896;159;0;
3932;-896;159;0;
3931;-896;159;0;
3931;-896;159;0;
3930;-896;159;0;
3930;-895;159;0;
3930;-895;159;0;
3930;-896;159;0;
3929;-895;159;0;
3929;-895;159;0;
3929;-895;159;0;
3929;-895;159;0;
3928;-895;159;0;
3928;-895;159;0;
3928;-895;159;0;
3928;-895;159;0;
3928;-895;159;0;
3928;-895;159;0;
3927;-895;159;0;
3927;-895;159;0;
3927;-895;159;0;
3927;-895;159;0;
3927;-895;159;0;
3927;-895;159;0;
3926;-895;159;0;
3926;-895;159;0;
3926;-895;159;0;
3926;-895;159;0;
3926;-895;159;0;
3926;-895;159;0;
3925;-895;159;0;
3925;-895;159;0;
3925;-895;159;0;
3925;-895;159;0;
3925;-895;159;0;
3925;-895;159;0;
3924;-895;159;0;
3924;-895;159;0;
3924;-895;159;0;
3924;-895;159;0;
3924;-895;159;0;
3924;-895;159;0;
3924;-895;159;0;
3923;-895;159;0;
3923;-894;159;0;
3923;-895;159;0;
3923;-894;159;0;
3923;-895;159;0;
3923;-894;159;0;
3923;-895;159;0;
3923;-895;159;0;
3922;-894;159;0;
3922;-894;159;0;
3922;-894;159;0;
3922;-894;159;0;
3922;-894;159;0;
3922;-894;159;0;
3922;-894;159;0;
3921;-894;159;0;
3921;-894;159;0;
4042;-7;159;0;90;
3927;-895;159;0;
3925;-895;159;0;
3924;-895;159;0;
3923;-895;159;0;
3923;-895;159;0;
3923;-894;159;0;
3922;-894;159;0;
3922;-894;159;0;
3921;-894;159;0;
3921;-894;159;0;
3921;-894;159;0;
3921;-894;159;0;
3921;-894;159;0;
3921;-894;159;0;
3921;-894;159;0;
3920;-894;159;0;
3920;-894;159;0;
3920;-894;159;0;
3920;-894;159;0;
3919;-894;159;0;
3919;-894;159;0;
3919;-894;159;0;
3919;-894;159;0;
3919;-894;159;0;
3918;-894;159;0;
3919;-894;159;0;
3919;-894;159;0;
3918;-894;159;0;
3918;-894;159;0;
3918;-894;159;0;
3918;-893;159;0;
3918;-894;159;0;
3918;-893;159;0;
3917;-893;159;0;
3917;-894;159;0;
3917;-893;159;0;
3917;-893;159;0;
3917;-893;159;0;
3917;-893;159;0;
3917;-893;159;0;
3917;-893;159;0;
3916;-893;159;0;
3916;-893;159;0;
3916;-893;159;0;
3916;-893;159;0;
3916;-893;159;0;
3916;-893;159;0;
3915;-893;159;0;
3915;-893;159;0;
3915;-893;159;0;
3915;-893;159;0;
3915;-893;159;0;
3915;-893;159;0;
3915;-893;159;0;
3915;-893;159;0;
3914;-893;159;0;
3914;-893;159;0;
3914;-893;159;0;
3914;-893;159;0;
3914;-893;159;0;
4036;-7;159;0;89;
3917;-893;159;0;
3916;-893;159;0;
3916;-893;159;0;
3915;-893;159;0;
3915;-893;159;0;
3915;-893;159;0;
3915;-893;159;0;
3914;-893;159;0;
3914;-893;159;0;
3914;-893;159;0;
3914;-893;159;0;
3913;-892;159;0;
3913;-892;159;0;
3913;-892;159;0;
3913;-892;159;0;
3912;-892;159;0;
3912;-892;159;0;
3912;-892;159;0;
3912;-892;159;0;
3912;-892;159;0;
3912;-892;159;0;
3912;-892;159;0;
3911;-892;159;0;
3911;-892;159;0;
3911;-892;159;0;
3911;-892;159;0;
3911;-892;159;0;
3911;-892;159;0;
3911;-892;159;0;
3910;-892;159;0;
3910;-892;159;0;
3910;-892;159;0;
3910;-892;159;0;
3910;-892;159;0;
3910;-892;159;0;
3909;-892;159;0;
3909;-891;159;0;
3909;-892;159;0;
3909;-892;159;0;
3909;-891;159;0;
3909;-891;159;0;
3909;-891;159;0;
3909;-891;159;0;
3909;-891;159;0;
3908;-891;159;0;
3908;-891;159;0;
3908;-891;159;0;
3908;-891;159;0;
3908;-891;159;0;
3908;-891;159;0;
3908;-891;159;0;
3907;-891;159;0;
3907;-891;159;0;
3907;-891;159;0;
3907;-891;159;0;
3907;-891;159;0;
3907;-891;159;0;
3906;-891;159;0;
3907;-891;159;0;
3906;-891;159;0;
4028;-7;159;0;87;
3910;-891;159;0;
3909;-891;159;0;
3909;-891;159;0;
3908;-891;159;0;
3908;-891;159;0;
3908;-891;159;0;
3907;-891;159;0;
3907;-891;159;0;
3907;-891;159;0;
3906;-891;159;0;
3906;-891;159;0;
3906;-891;159;0;
3906;-891;159;0;
3906;-890;159;0;
3905;-890;159;0;
3905;-891;159;0;
3905;-890;159;0;
3905;-890;159;0;
3905;-890;159;0;
3905;-890;159;0;
3904;-890;159;0;
3904;-890;159;0;
3904;-890;159;0;
3904;-890;159;0;
3904;-890;159;0;
3904;-890;159;0;
3904;-890;159;0;
3904;-890;159;0;
3903;-890;159;0;
3903;-890;159;0;
3903;-890;159;0;
3903;-890;159;0;
3903;-890;159;0;
3903;-890;159;0;
3902;-890;159;0;
3902;-890;159;0;
3902;-890;159;0;
3902;-890;159;0;
3902;-890;159;0;
3902;-890;159;0;
3902;-890;159;0;
3902;-890;159;0;
3901;-890;159;0;
3901;-890;159;0;
3901;-889;159;0;
3901;-890;159;0;
3901;-889;159;0;
3901;-890;159;0;
3900;-889;159;0;
3900;-890;159;0;
3900;-889;159;0;
3900;-890;159;0;
3900;-889;159;0;
3900;-889;159;0;
3900;-889;159;0;
3900;-889;159;0;
3900;-889;159;0;
3900;-889;159;0;
3899;-889;159;0;
3899;-889;159;0;
4019;-7;159;0;86;
3903;-890;159;0;
3902;-890;159;0;
3901;-889;159;0;
3901;-889;159;0;
3901;-889;159;0;
3900;-889;159;0;
3900;-889;159;0;
3900;-889;159;0;
3900;-889;159;0;
3899;-889;159;0;
3899;-889;159;0;
3899;-889;159;0;
3899;-889;159;0;
3899;-889;159;0;
3898;-889;159;0;
3898;-889;159;0;
3898;-888;159;0;
3898;-888;159;0;
3897;-888;159;0;
3897;-888;159;0;
3897;-888;159;0;
3897;-888;159;0;
3897;-888;159;0;
3897;-888;159;0;
3897;-888;159;0;
3897;-888;159;0;
3897;-888;159;0;
3896;-888;159;0;
3896;-888;159;0;
3896;-888;159;0;
3896;-887;159;0;
3896;-888;159;0;
3896;-888;159;0;
3895;-888;159;0;
3895;-888;159;0;
3895;-887;159;0;
3895;-887;159;0;
3895;-887;159;0;
3895;-887;159;0;
3895;-887;159;0;
3894;-887;159;0;
3894;-887;159;0;
3894;-887;159;0;
3894;-887;159;0;
3894;-887;159;0;
3894;-887;159;0;
3894;-886;159;0;
3894;-886;159;0;
3894;-886;159;0;
3894;-886;159;0;
3894;-886;159;0;
3893;-886;159;0;
3893;-886;159;0;
3893;-885;159;0;
3893;-885;159;0;
3893;-885;159;0;
3893;-884;159;0;
3892;-885;159;0;
3892;-885;159;0;
3892;-885;159;0;
4011;-7;159;0;84;
3897;-886;159;0;
3895;-886;159;0;
3895;-885;159;0;
3894;-885;159;0;
3894;-885;159;0;
3894;-884;159;0;
3893;-885;159;0;
3893;-885;159;0;
3893;-886;159;0;
3892;-886;159;0;
3892;-885;159;0;
3892;-885;159;0;
3892;-885;159;0;
3892;-885;159;0;
3891;-884;159;0;
3891;-885;159;0;
3891;-884;159;0;
3891;-884;159;0;
3891;-883;159;0;
3891;-883;159;0;
3891;-882;159;0;
3891;-882;159;0;
3891;-883;159;0;
3890;-884;159;0;
3890;-884;159;0;
3890;-885;159;0;
3890;-883;159;0;
3890;-882;159;0;
3890;-882;159;0;
3889;-882;159;0;
3889;-882;159;0;
3889;-883;159;0;
3889;-883;159;0;
3889;-882;159;0;
3889;-882;159;0;
3889;-882;159;0;
3888;-882;159;0;
3888;-882;159;0;
3888;-882;159;0;
3888;-882;159;0;
3888;-883;159;0;
3888;-883;159;0;
3888;-883;159;0;
3887;-884;159;0;
3887;-884;159;0;
3887;-884;159;0;
3887;-883;159;0;
3887;-883;159;0;
3887;-883;159;0;
3887;-883;159;0;
3887;-884;159;0;
3886;-884;159;0;
3886;-885;159;0;
3886;-885;159;0;
3886;-885;159;0;
3886;-885;159;0;
3885;-885;159;0;
3886;-885;159;0;
3885;-885;159;0;
3885;-885;159;0;
4002;-7;159;0;83;
3890;-886;159;0;
3888;-886;159;0;
3888;-886;159;0;
3887;-886;159;0;
3886;-886;159;0;
3886;-886;159;0;
3886;-886;159;0;
3886;-886;159;0;
3885;-886;159;0;
3885;-886;159;0;
3885;-886;159;0;
3885;-886;159;0;
3884;-886;159;0;
3884;-886;159;0;
3884;-886;159;0;
3884;-886;159;0;
3884;-886;159;0;
3884;-886;159;0;
3883;-886;159;0;
3883;-886;159;0;
3883;-886;159;0;
3883;-885;159;0;
3883;-886;159;0;
3882;-885;159;0;
3882;-886;159;0;
3882;-885;159;0;
3882;-885;159;0;
3882;-885;159;0;
3882;-886;159;0;
3882;-885;159;0;
3881;-885;159;0;
3881;-885;159;0;
3881;-885;159;0;
3881;-885;159;0;
3881;-885;159;0;
3881;-885;159;0;
3880;-885;159;0;
3881;-885;159;0;
3881;-885;159;0;
3880;-885;159;0;
3880;-885;159;0;
3880;-885;159;0;
3880;-885;159;0;
3880;-885;159;0;
3879;-885;159;0;
3879;-885;159;0;
3879;-885;159;0;
3879;-885;159;0;
3879;-885;159;0;
3879;-885;159;0;
3879;-885;159;0;
3879;-885;159;0;
3879;-885;159;0;
3878;-885;159;0;
3878;-885;159;0;
3878;-885;159;0;
3878;-885;159;0;
3878;-885;159;0;
3878;-885;159;0;
3878;-885;159;0;
3997;-7;159;0;82;
3881;-885;159;0;
3880;-885;159;0;
3880;-885;159;0;
3879;-885;159;0;
3879;-885;159;0;
3879;-885;159;0;
3878;-885;159;0;
3878;-885;159;0;
3878;-885;159;0;
3878;-885;159;0;
3877;-885;159;0;
3877;-885;159;0;
3877;-884;159;0;
3877;-885;159;0;
3877;-884;159;0;
3877;-885;159;0;
3876;-884;159;0;
3876;-885;159;0;
3876;-884;159;0;
3876;-884;159;0;
3876;-884;159;0;
3876;-884;159;0;
3875;-884;159;0;
3875;-884;159;0;
3875;-884;159;0;
3875;-884;159;0;
3875;-884;159;0;
3875;-884;159;0;
3874;-884;159;0;
3874;-884;159;0;
3874;-884;159;0;
3874;-884;159;0;
3874;-884;159;0;
3874;-884;159;0;
3874;-884;159;0;
3874;-884;159;0;
3874;-884;159;0;
3874;-884;159;0;
3873;-884;159;0;
3873;-884;159;0;
3873;-883;159;0;
3873;-884;159;0;
3873;-883;159;0;
3872;-884;159;0;
3872;-883;159;0;
3872;-883;159;0;
3872;-883;159;0;
3872;-883;159;0;
3872;-883;159;0;
3872;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3989;-7;159;0;81;
3874;-884;159;0;
3873;-884;159;0;
3873;-883;159;0;
3873;-884;159;0;
3872;-883;159;0;
3872;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3871;-883;159;0;
3870;-883;159;0;
3870;-883;159;0;
3870;-883;159;0;
3870;-883;159;0;
3870;-883;159;0;
3869;-883;159;0;
3869;-883;159;0;
3869;-883;159;0;
3869;-883;159;0;
3869;-882;159;0;
3869;-883;159;0;
3869;-882;159;0;
3868;-883;159;0;
3868;-882;159;0;
3868;-882;159;0;
3868;-882;159;0;
3868;-882;159;0;
3868;-882;159;0;
3868;-882;159;0;
3867;-882;159;0;
3867;-882;159;0;
3867;-882;159;0;
3867;-882;159;0;
3867;-882;159;0;
3867;-882;159;0;
3866;-882;159;0;
3867;-882;159;0;
3867;-882;159;0;
3866;-882;159;0;
3866;-882;159;0;
3866;-882;159;0;
3866;-882;159;0;
3866;-882;159;0;
3865;-881;159;0;
3865;-882;159;0;
3865;-882;159;0;
3865;-882;159;0;
3865;-881;159;0;
3865;-882;159;0;
3865;-881;159;0;
3865;-881;159;0;
3865;-881;159;0;
3864;-881;159;0;
3864;-881;159;0;
3864;-881;159;0;
3864;-881;159;0;
3864;-881;159;0;
3864;-881;159;0;
3864;-881;159;0;
3981;-7;159;0;79;
3868;-882;159;0;
3866;-882;159;0;
3866;-881;159;0;
3866;-881;159;0;
3865;-881;159;0;
3865;-881;159;0;
3865;-881;159;0;
3864;-881;159;0;
3864;-881;159;0;
3864;-881;159;0;
3864;-881;159;0;
3864;-881;159;0;
3863;-881;159;0;
3863;-881;159;0;
3863;-881;159;0;
3863;-881;159;0;
3862;-881;159;0;
3862;-881;159;0;
3862;-881;159;0;
3862;-881;159;0;
3862;-881;159;0;
3862;-881;159;0;
3862;-881;159;0;
3862;-881;159;0;
3861;-880;159;0;
3861;-881;159;0;
3861;-880;159;0;
3861;-880;159;0;
3861;-880;159;0;
3861;-880;159;0;
3861;-880;159;0;
3861;-880;159;0;
3860;-880;159;0;
3860;-880;159;0;
3860;-880;159;0;
3860;-880;159;0;
3860;-880;159;0;
3860;-880;159;0;
3859;-880;159;0;
3859;-880;159;0;
3859;-880;159;0;
3859;-880;159;0;
3859;-880;159;0;
3859;-880;159;0;
3859;-880;159;0;
3859;-880;159;0;
3858;-880;159;0;
3858;-880;159;0;
3858;-880;159;0;
3858;-880;159;0;
3858;-880;159;0;
3858;-880;159;0;
3858;-880;159;0;
3858;-880;159;0;
3857;-880;159;0;
3857;-879;159;0;
3857;-880;159;0;
3857;-880;159;0;
3857;-879;159;0;
3857;-880;159;0;
3973;-7;159;0;78;
3861;-880;159;0;
3860;-880;159;0;
3859;-880;159;0;
3859;-880;159;0;
3858;-880;159;0;
3858;-880;159;0;
3858;-880;159;0;
3857;-880;159;0;
3857;-880;159;0;
3857;-880;159;0;
3857;-880;159;0;
3857;-879;159;0;
3856;-879;159;0;
3856;-880;159;0;
3856;-879;159;0;
3856;-879;159;0;
3856;-879;159;0;
3856;-879;159;0;
3855;-879;159;0;
3855;-879;159;0;
3855;-879;159;0;
3855;-879;159;0;
3855;-879;159;0;
3855;-879;159;0;
3855;-879;159;0;
3854;-879;159;0;
3854;-879;159;0;
3854;-879;159;0;
3854;-879;159;0;
3853;-879;159;0;
3854;-879;159;0;
3854;-879;159;0;
3853;-879;159;0;
3853;-879;159;0;
3853;-879;159;0;
3853;-879;159;0;
3853;-879;159;0;
3853;-878;159;0;
3853;-879;159;0;
3853;-878;159;0;
3853;-878;159;0;
3852;-879;159;0;
3852;-878;159;0;
3852;-879;159;0;
3852;-878;159;0;
3852;-878;159;0;
3852;-878;159;0;
3852;-878;159;0;
3852;-878;159;0;
3851;-878;159;0;
3851;-878;159;0;
3851;-878;159;0;
3851;-878;159;0;
3851;-878;159;0;
3851;-878;159;0;
3851;-878;159;0;
3850;-878;159;0;
3850;-878;159;0;
3850;-878;159;0;
3850;-878;159;0;
3965;-7;159;0;77;
3855;-879;159;0;
3853;-879;159;0;
3853;-878;159;0;
3852;-878;159;0;
3852;-878;159;0;
3851;-878;159;0;
3851;-878;159;0;
3851;-878;159;0;
3851;-878;159;0;
3850;-878;159;0;
3850;-878;159;0;
3850;-878;159;0;
3850;-878;159;0;
3850;-878;159;0;
3849;-878;159;0;
3849;-878;159;0;
3849;-877;159;0;
3849;-878;159;0;
3849;-878;159;0;
3848;-878;159;0;
3848;-877;159;0;
3848;-878;159;0;
3848;-877;159;0;
3848;-878;159;0;
3848;-877;159;0;
3848;-877;159;0;
3847;-877;159;0;
3848;-877;159;0;
3847;-877;159;0;
3847;-877;159;0;
3847;-877;159;0;
3847;-877;159;0;
3846;-877;159;0;
3846;-877;159;0;
3846;-877;159;0;
3846;-877;159;0;
3846;-877;159;0;
3846;-877;159;0;
3846;-877;159;0;
3846;-877;159;0;
3845;-877;159;0;
3845;-877;159;0;
3845;-877;159;0;
3845;-877;159;0;
3845;-877;159;0;
3845;-877;159;0;
3845;-877;159;0;
3845;-877;159;0;
3845;-876;159;0;
3844;-877;159;0;
3844;-877;159;0;
3844;-876;159;0;
3844;-876;159;0;
3844;-876;159;0;
3844;-876;159;0;
3844;-876;159;0;
3844;-876;159;0;
3843;-876;159;0;
3843;-876;159;0;
3843;-876;159;0;
3961;-7;159;0;76;
3847;-877;159;0;
3846;-877;159;0;
3845;-877;159;0;
3845;-877;159;0;
3844;-877;159;0;
3844;-877;159;0;
3844;-876;159;0;
3844;-877;159;0;
3843;-876;159;0;
3843;-876;159;0;
3843;-876;159;0;
3843;-876;159;0;
3843;-876;159;0;
3842;-876;159;0;
3842;-876;159;0;
3842;-876;159;0;
3842;-876;159;0;
3842;-876;159;0;
3842;-876;159;0;
3841;-876;159;0;
3841;-876;159;0;
3841;-876;159;0;
3841;-876;159;0;
3841;-876;159;0;
3841;-876;159;0;
